Model,DPO4034
Firmware Version,2.1

Point Format,Y,
Horizontal Units,S,
Horizontal Scale,0.0004,
Sample Interval,4e-07,
Record Length,10000,
Probe Attenuation,10,10
Vertical Units,V,V
Vertical Offset,0,0
Vertical Scale,0.5,0.5
Label,,
TIME,CH1,CH2
1.2968e-03,1.95,2.01
1.2972e-03,1.97,1.99
1.2976e-03,1.97,2.01
1.2980e-03,1.97,1.99
1.2984e-03,1.99,2.01
1.2988e-03,1.97,2.01
1.2992e-03,1.97,2.01
1.2996e-03,1.97,2.01
1.3000e-03,1.97,2.01
1.3004e-03,1.97,2.01
1.3008e-03,1.99,2.01
1.3012e-03,1.97,2.03
1.3016e-03,1.99,1.99
1.3020e-03,1.97,1.99
1.3024e-03,1.97,1.99
1.3028e-03,1.97,2.01
1.3032e-03,1.97,1.99
1.3036e-03,1.97,2.01
1.3040e-03,1.99,2.01
1.3044e-03,1.97,2.01
1.3048e-03,1.97,2.01
1.3052e-03,1.97,2.01
1.3056e-03,1.97,2.01
1.3060e-03,1.97,2.01
1.3064e-03,1.97,2.03
1.3068e-03,1.97,1.99
1.3072e-03,1.97,2.01
1.3076e-03,1.97,2.01
1.3080e-03,1.97,1.99
1.3084e-03,1.97,2.03
1.3088e-03,1.97,2.01
1.3092e-03,1.99,2.01
1.3096e-03,1.95,2.01
1.3100e-03,1.99,2.01
1.3104e-03,1.97,2.01
1.3108e-03,1.97,1.99
1.3112e-03,1.97,2.01
1.3116e-03,1.97,2.01
1.3120e-03,1.99,1.99
1.3124e-03,1.95,2.03
1.3128e-03,1.97,2.03
1.3132e-03,1.99,2.01
1.3136e-03,1.97,2.01
1.3140e-03,1.97,1.99
1.3144e-03,1.97,2.01
1.3148e-03,1.95,2.01
1.3152e-03,1.97,2.01
1.3156e-03,1.99,2.03
1.3160e-03,1.97,2.01
1.3164e-03,1.97,2.01
1.3168e-03,1.97,1.99
1.3172e-03,1.97,2.01
1.3176e-03,1.97,2.01
1.3180e-03,1.99,2.01
1.3184e-03,1.97,1.99
1.3188e-03,1.97,2.01
1.3192e-03,1.97,1.99
1.3196e-03,1.97,1.99
1.3200e-03,1.97,2.01
1.3204e-03,1.95,2.01
1.3208e-03,1.95,2.01
1.3212e-03,1.97,2.01
1.3216e-03,1.97,2.01
1.3220e-03,1.97,1.99
1.3224e-03,1.97,2.01
1.3228e-03,1.97,2.03
1.3232e-03,1.99,2.01
1.3236e-03,1.97,1.99
1.3240e-03,1.97,2.01
1.3244e-03,1.97,2.01
1.3248e-03,1.97,2.01
1.3252e-03,1.95,2.03
1.3256e-03,1.95,2.01
1.3260e-03,1.97,2.01
1.3264e-03,1.95,1.99
1.3268e-03,1.97,2.03
1.3272e-03,1.97,1.99
1.3276e-03,1.97,2.01
1.3280e-03,1.97,2.01
1.3284e-03,1.97,2.01
1.3288e-03,1.97,2.01
1.3292e-03,1.99,2.01
1.3296e-03,1.99,1.99
1.3300e-03,1.97,2.01
1.3304e-03,1.97,2.01
1.3308e-03,1.99,2.01
1.3312e-03,1.97,2.01
1.3316e-03,1.97,1.99
1.3320e-03,1.95,2.01
1.3324e-03,1.97,2.01
1.3328e-03,1.97,1.99
1.3332e-03,1.97,2.01
1.3336e-03,1.97,2.01
1.3340e-03,1.97,2.03
1.3344e-03,1.95,2.01
1.3348e-03,1.99,1.99
1.3352e-03,1.97,2.03
1.3356e-03,1.97,2.01
1.3360e-03,1.97,1.99
1.3364e-03,1.97,2.01
1.3368e-03,1.97,2.03
1.3372e-03,1.97,2.03
1.3376e-03,1.99,2.01
1.3380e-03,1.97,2.01
1.3384e-03,1.95,1.99
1.3388e-03,1.97,2.01
1.3392e-03,1.97,2.01
1.3396e-03,1.95,2.01
1.3400e-03,1.99,2.01
1.3404e-03,1.97,2.03
1.3408e-03,1.99,2.01
1.3412e-03,1.99,2.01
1.3416e-03,1.99,1.99
1.3420e-03,1.97,2.01
1.3424e-03,1.97,2.01
1.3428e-03,1.99,2.01
1.3432e-03,1.99,2.01
1.3436e-03,1.99,1.99
1.3440e-03,1.97,2.01
1.3444e-03,1.97,2.01
1.3448e-03,1.99,2.01
1.3452e-03,1.97,2.01
1.3456e-03,1.97,1.99
1.3460e-03,1.99,2.01
1.3464e-03,1.99,2.01
1.3468e-03,1.99,2.01
1.3472e-03,1.99,2.01
1.3476e-03,1.97,2.03
1.3480e-03,1.97,2.03
1.3484e-03,1.97,2.01
1.3488e-03,1.95,1.99
1.3492e-03,1.99,2.01
1.3496e-03,1.97,2.01
1.3500e-03,1.97,2.01
1.3504e-03,1.97,2.01
1.3508e-03,1.99,2.03
1.3512e-03,1.97,2.01
1.3516e-03,1.95,1.99
1.3520e-03,1.99,2.01
1.3524e-03,1.99,2.01
1.3528e-03,1.97,1.99
1.3532e-03,1.99,2.01
1.3536e-03,1.97,1.99
1.3540e-03,1.97,2.01
1.3544e-03,1.99,2.01
1.3548e-03,1.99,2.01
1.3552e-03,1.99,1.99
1.3556e-03,1.97,2.01
1.3560e-03,1.97,2.01
1.3564e-03,1.97,2.03
1.3568e-03,1.99,2.01
1.3572e-03,1.95,2.01
1.3576e-03,1.97,2.01
1.3580e-03,1.99,2.01
1.3584e-03,1.97,2.01
1.3588e-03,1.97,2.01
1.3592e-03,1.99,2.01
1.3596e-03,1.95,2.01
1.3600e-03,1.97,2.01
1.3604e-03,2.01,2.01
1.3608e-03,1.97,2.03
1.3612e-03,1.95,2.01
1.3616e-03,1.97,1.99
1.3620e-03,1.97,1.99
1.3624e-03,1.97,2.01
1.3628e-03,1.97,2.01
1.3632e-03,1.99,1.99
1.3636e-03,1.97,2.01
1.3640e-03,2.01,2.01
1.3644e-03,1.97,2.01
1.3648e-03,1.97,2.01
1.3652e-03,1.97,1.99
1.3656e-03,1.99,2.01
1.3660e-03,1.97,2.01
1.3664e-03,1.99,2.01
1.3668e-03,1.97,2.01
1.3672e-03,1.97,2.01
1.3676e-03,1.99,2.01
1.3680e-03,1.97,1.99
1.3684e-03,1.97,2.01
1.3688e-03,1.99,2.01
1.3692e-03,1.99,2.01
1.3696e-03,1.97,2.01
1.3700e-03,1.97,2.01
1.3704e-03,1.99,1.99
1.3708e-03,1.97,2.01
1.3712e-03,1.97,2.01
1.3716e-03,1.99,2.01
1.3720e-03,1.97,2.01
1.3724e-03,1.97,1.99
1.3728e-03,1.97,2.01
1.3732e-03,1.97,2.01
1.3736e-03,1.99,2.01
1.3740e-03,1.97,1.99
1.3744e-03,1.97,1.99
1.3748e-03,1.99,2.03
1.3752e-03,1.99,1.99
1.3756e-03,1.97,2.01
1.3760e-03,1.97,1.99
1.3764e-03,1.99,2.01
1.3768e-03,1.97,1.99
1.3772e-03,1.97,2.01
1.3776e-03,1.99,2.03
1.3780e-03,1.97,2.03
1.3784e-03,1.97,2.01
1.3788e-03,1.97,2.01
1.3792e-03,1.99,2.01
1.3796e-03,1.97,2.01
1.3800e-03,1.97,2.01
1.3804e-03,1.97,2.01
1.3808e-03,1.97,2.01
1.3812e-03,1.97,1.99
1.3816e-03,1.95,2.01
1.3820e-03,1.97,1.99
1.3824e-03,1.97,1.99
1.3828e-03,1.97,2.01
1.3832e-03,1.95,1.99
1.3836e-03,1.97,2.01
1.3840e-03,1.97,1.99
1.3844e-03,1.97,2.01
1.3848e-03,1.99,2.01
1.3852e-03,1.97,2.03
1.3856e-03,1.97,2.01
1.3860e-03,1.99,2.01
1.3864e-03,1.97,2.03
1.3868e-03,1.97,2.01
1.3872e-03,1.97,1.99
1.3876e-03,1.97,2.03
1.3880e-03,1.97,2.01
1.3884e-03,1.97,2.01
1.3888e-03,1.99,2.01
1.3892e-03,1.97,1.99
1.3896e-03,1.95,2.01
1.3900e-03,1.97,2.03
1.3904e-03,1.99,2.01
1.3908e-03,1.99,1.99
1.3912e-03,1.97,2.01
1.3916e-03,1.99,2.01
1.3920e-03,1.97,1.99
1.3924e-03,1.97,2.01
1.3928e-03,1.99,2.01
1.3932e-03,1.97,2.01
1.3936e-03,1.97,2.01
1.3940e-03,1.97,2.03
1.3944e-03,1.99,2.01
1.3948e-03,1.97,1.99
1.3952e-03,1.97,2.01
1.3956e-03,1.99,1.99
1.3960e-03,1.97,2.01
1.3964e-03,1.97,2.01
1.3968e-03,1.97,1.99
1.3972e-03,1.97,2.01
1.3976e-03,1.97,2.01
1.3980e-03,1.99,2.01
1.3984e-03,1.97,2.01
1.3988e-03,1.97,2.01
1.3992e-03,1.99,2.01
1.3996e-03,1.97,2.01
1.4000e-03,1.97,2.01
1.4004e-03,1.95,2.01
1.4008e-03,1.97,2.01
1.4012e-03,1.97,2.03
1.4016e-03,1.99,2.01
1.4020e-03,1.95,2.01
1.4024e-03,1.99,2.01
1.4028e-03,1.97,2.01
1.4032e-03,1.97,2.01
1.4036e-03,1.97,1.99
1.4040e-03,1.97,2.01
1.4044e-03,1.97,1.99
1.4048e-03,1.97,2.03
1.4052e-03,1.97,2.01
1.4056e-03,1.97,2.01
1.4060e-03,1.97,1.99
1.4064e-03,1.97,1.99
1.4068e-03,1.99,2.01
1.4072e-03,1.97,2.01
1.4076e-03,1.97,2.01
1.4080e-03,1.97,2.03
1.4084e-03,1.97,2.01
1.4088e-03,1.97,2.01
1.4092e-03,1.97,2.01
1.4096e-03,1.99,2.03
1.4100e-03,1.97,2.01
1.4104e-03,1.97,2.03
1.4108e-03,1.95,2.01
1.4112e-03,1.97,2.01
1.4116e-03,1.97,2.01
1.4120e-03,1.97,2.03
1.4124e-03,1.97,2.01
1.4128e-03,2.01,2.03
1.4132e-03,1.95,2.01
1.4136e-03,1.97,1.99
1.4140e-03,1.97,2.01
1.4144e-03,1.97,2.01
1.4148e-03,1.97,2.01
1.4152e-03,1.97,2.03
1.4156e-03,1.97,2.01
1.4160e-03,1.97,2.01
1.4164e-03,1.97,2.01
1.4168e-03,1.95,2.01
1.4172e-03,1.97,2.01
1.4176e-03,1.97,2.01
1.4180e-03,1.99,2.01
1.4184e-03,1.97,1.99
1.4188e-03,1.97,2.01
1.4192e-03,1.97,2.03
1.4196e-03,1.95,2.01
1.4200e-03,1.99,2.03
1.4204e-03,1.97,2.03
1.4208e-03,1.97,1.99
1.4212e-03,1.97,2.01
1.4216e-03,1.95,2.03
1.4220e-03,1.95,2.01
1.4224e-03,1.99,2.01
1.4228e-03,1.95,2.01
1.4232e-03,1.97,1.99
1.4236e-03,1.99,2.01
1.4240e-03,1.97,2.01
1.4244e-03,1.97,2.03
1.4248e-03,1.97,1.99
1.4252e-03,1.97,2.01
1.4256e-03,1.99,1.99
1.4260e-03,1.97,2.03
1.4264e-03,1.99,2.01
1.4268e-03,1.99,1.99
1.4272e-03,1.97,1.99
1.4276e-03,1.95,2.01
1.4280e-03,1.97,1.99
1.4284e-03,1.97,2.03
1.4288e-03,1.97,2.01
1.4292e-03,1.97,2.01
1.4296e-03,1.99,2.01
1.4300e-03,1.99,2.01
1.4304e-03,1.97,2.01
1.4308e-03,1.97,2.01
1.4312e-03,1.97,2.01
1.4316e-03,1.97,2.01
1.4320e-03,1.97,2.01
1.4324e-03,1.99,2.03
1.4328e-03,1.95,1.99
1.4332e-03,1.97,1.99
1.4336e-03,1.99,2.01
1.4340e-03,1.95,1.99
1.4344e-03,1.97,2.01
1.4348e-03,1.97,1.99
1.4352e-03,1.97,2.01
1.4356e-03,1.97,2.01
1.4360e-03,1.97,2.01
1.4364e-03,1.89,2.01
1.4368e-03,0.15,2.01
1.4372e-03,0.13,2.01
1.4376e-03,0.11,2.01
1.4380e-03,0.13,1.97
1.4384e-03,0.11,1.95
1.4388e-03,0.11,1.95
1.4392e-03,0.11,1.95
1.4396e-03,0.11,1.93
1.4400e-03,0.09,1.93
1.4404e-03,0.11,1.89
1.4408e-03,0.09,1.89
1.4412e-03,0.13,1.85
1.4416e-03,0.11,1.85
1.4420e-03,0.11,1.85
1.4424e-03,0.11,1.79
1.4428e-03,0.13,1.79
1.4432e-03,0.11,1.75
1.4436e-03,0.11,1.75
1.4440e-03,0.11,1.75
1.4444e-03,0.09,1.69
1.4448e-03,0.09,1.69
1.4452e-03,0.11,1.65
1.4456e-03,0.11,1.65
1.4460e-03,0.11,1.63
1.4464e-03,0.11,1.59
1.4468e-03,0.09,1.57
1.4472e-03,0.11,1.55
1.4476e-03,0.09,1.53
1.4480e-03,0.09,1.53
1.4484e-03,0.07,1.49
1.4488e-03,0.11,1.47
1.4492e-03,0.09,1.47
1.4496e-03,0.11,1.45
1.4500e-03,0.11,1.43
1.4504e-03,0.11,1.41
1.4508e-03,0.09,1.39
1.4512e-03,0.07,1.37
1.4516e-03,0.09,1.33
1.4520e-03,0.09,1.33
1.4524e-03,0.09,1.31
1.4528e-03,0.09,1.29
1.4532e-03,0.09,1.27
1.4536e-03,0.09,1.29
1.4540e-03,0.09,1.25
1.4544e-03,0.11,1.21
1.4548e-03,0.07,1.21
1.4552e-03,0.07,1.21
1.4556e-03,0.09,1.15
1.4560e-03,0.09,1.15
1.4564e-03,0.09,1.15
1.4568e-03,0.07,1.13
1.4572e-03,0.11,1.11
1.4576e-03,0.11,1.11
1.4580e-03,0.09,1.07
1.4584e-03,0.11,1.07
1.4588e-03,0.09,1.07
1.4592e-03,0.09,1.01
1.4596e-03,0.07,1.03
1.4600e-03,0.09,1.01
1.4604e-03,0.09,1.01
1.4608e-03,0.11,0.99
1.4612e-03,0.09,0.97
1.4616e-03,0.11,0.97
1.4620e-03,0.11,0.93
1.4624e-03,0.09,0.95
1.4628e-03,0.09,0.91
1.4632e-03,0.11,0.91
1.4636e-03,0.09,0.91
1.4640e-03,0.09,0.89
1.4644e-03,0.09,0.89
1.4648e-03,0.09,0.85
1.4652e-03,0.07,0.85
1.4656e-03,0.09,0.85
1.4660e-03,0.09,0.83
1.4664e-03,0.07,0.81
1.4668e-03,0.11,0.81
1.4672e-03,0.11,0.77
1.4676e-03,0.07,0.77
1.4680e-03,0.07,0.79
1.4684e-03,0.11,0.77
1.4688e-03,0.07,0.75
1.4692e-03,0.09,0.75
1.4696e-03,0.07,0.75
1.4700e-03,0.07,0.73
1.4704e-03,0.07,0.73
1.4708e-03,0.07,0.71
1.4712e-03,0.09,0.67
1.4716e-03,0.09,0.71
1.4720e-03,0.09,0.69
1.4724e-03,0.09,0.67
1.4728e-03,0.07,0.67
1.4732e-03,0.11,0.67
1.4736e-03,0.07,0.65
1.4740e-03,0.07,0.65
1.4744e-03,0.07,0.63
1.4748e-03,0.09,0.61
1.4752e-03,0.07,0.63
1.4756e-03,0.07,0.59
1.4760e-03,0.07,0.59
1.4764e-03,0.07,0.57
1.4768e-03,0.09,0.61
1.4772e-03,0.07,0.57
1.4776e-03,0.07,0.57
1.4780e-03,0.09,0.57
1.4784e-03,0.07,0.57
1.4788e-03,0.07,0.57
1.4792e-03,0.11,0.55
1.4796e-03,0.09,0.51
1.4800e-03,0.07,0.53
1.4804e-03,0.07,0.51
1.4808e-03,0.09,0.51
1.4812e-03,0.09,0.51
1.4816e-03,0.07,0.51
1.4820e-03,0.11,0.51
1.4824e-03,0.07,0.51
1.4828e-03,0.07,0.51
1.4832e-03,0.07,0.49
1.4836e-03,0.07,0.49
1.4840e-03,0.09,0.49
1.4844e-03,0.09,0.49
1.4848e-03,0.07,0.47
1.4852e-03,0.07,0.45
1.4856e-03,0.07,0.47
1.4860e-03,0.09,0.45
1.4864e-03,0.07,0.43
1.4868e-03,0.07,0.43
1.4872e-03,0.09,0.43
1.4876e-03,0.07,0.41
1.4880e-03,0.09,0.41
1.4884e-03,0.07,0.43
1.4888e-03,0.07,0.39
1.4892e-03,0.09,0.39
1.4896e-03,0.07,0.39
1.4900e-03,0.07,0.41
1.4904e-03,0.09,0.39
1.4908e-03,0.11,0.41
1.4912e-03,0.09,0.37
1.4916e-03,0.07,0.37
1.4920e-03,0.07,0.37
1.4924e-03,0.11,0.37
1.4928e-03,0.07,0.37
1.4932e-03,0.07,0.37
1.4936e-03,0.07,0.39
1.4940e-03,0.09,0.35
1.4944e-03,0.07,0.35
1.4948e-03,0.09,0.35
1.4952e-03,0.07,0.33
1.4956e-03,0.07,0.33
1.4960e-03,0.07,0.33
1.4964e-03,0.07,0.33
1.4968e-03,0.05,0.33
1.4972e-03,0.09,0.33
1.4976e-03,0.07,0.33
1.4980e-03,0.07,0.33
1.4984e-03,0.07,0.33
1.4988e-03,0.05,0.31
1.4992e-03,0.07,0.33
1.4996e-03,0.07,0.31
1.5000e-03,0.07,0.31
1.5004e-03,0.07,0.29
1.5008e-03,0.09,0.29
1.5012e-03,0.07,0.29
1.5016e-03,0.09,0.33
1.5020e-03,0.07,0.29
1.5024e-03,0.07,0.27
1.5028e-03,0.07,0.31
1.5032e-03,0.07,0.27
1.5036e-03,0.07,0.27
1.5040e-03,0.09,0.27
1.5044e-03,0.07,0.29
1.5048e-03,0.07,0.29
1.5052e-03,0.07,0.29
1.5056e-03,0.09,0.27
1.5060e-03,0.07,0.25
1.5064e-03,0.07,0.27
1.5068e-03,0.07,0.27
1.5072e-03,0.07,0.25
1.5076e-03,0.11,0.25
1.5080e-03,0.09,0.25
1.5084e-03,0.07,0.25
1.5088e-03,0.05,0.25
1.5092e-03,0.07,0.27
1.5096e-03,0.07,0.23
1.5100e-03,0.09,0.25
1.5104e-03,0.05,0.21
1.5108e-03,0.09,0.23
1.5112e-03,0.07,0.25
1.5116e-03,0.07,0.23
1.5120e-03,0.09,0.25
1.5124e-03,0.07,0.23
1.5128e-03,0.09,0.25
1.5132e-03,0.07,0.23
1.5136e-03,0.07,0.23
1.5140e-03,0.07,0.23
1.5144e-03,0.05,0.23
1.5148e-03,0.07,0.25
1.5152e-03,0.07,0.23
1.5156e-03,0.07,0.23
1.5160e-03,0.07,0.19
1.5164e-03,0.11,0.23
1.5168e-03,0.07,0.19
1.5172e-03,0.07,0.21
1.5176e-03,0.07,0.21
1.5180e-03,0.09,0.19
1.5184e-03,0.05,0.21
1.5188e-03,0.07,0.21
1.5192e-03,0.07,0.21
1.5196e-03,0.07,0.19
1.5200e-03,0.07,0.21
1.5204e-03,0.07,0.21
1.5208e-03,0.07,0.17
1.5212e-03,0.11,0.19
1.5216e-03,0.09,0.19
1.5220e-03,0.07,0.19
1.5224e-03,0.09,0.19
1.5228e-03,0.07,0.19
1.5232e-03,0.07,0.19
1.5236e-03,0.07,0.19
1.5240e-03,0.07,0.19
1.5244e-03,0.09,0.17
1.5248e-03,0.09,0.19
1.5252e-03,0.07,0.19
1.5256e-03,0.07,0.19
1.5260e-03,0.07,0.17
1.5264e-03,0.05,0.17
1.5268e-03,0.07,0.19
1.5272e-03,0.07,0.17
1.5276e-03,0.07,0.17
1.5280e-03,0.07,0.17
1.5284e-03,0.05,0.17
1.5288e-03,0.07,0.17
1.5292e-03,0.07,0.17
1.5296e-03,0.05,0.15
1.5300e-03,0.05,0.17
1.5304e-03,0.07,0.17
1.5308e-03,0.07,0.17
1.5312e-03,0.05,0.17
1.5316e-03,0.07,0.17
1.5320e-03,0.07,0.17
1.5324e-03,0.07,0.17
1.5328e-03,0.07,0.17
1.5332e-03,0.11,0.17
1.5336e-03,0.09,0.15
1.5340e-03,0.07,0.13
1.5344e-03,0.07,0.15
1.5348e-03,0.07,0.17
1.5352e-03,0.07,0.17
1.5356e-03,0.09,0.15
1.5360e-03,0.05,0.17
1.5364e-03,0.09,0.17
1.5368e-03,0.07,0.15
1.5372e-03,0.07,0.15
1.5376e-03,0.05,0.15
1.5380e-03,0.07,0.15
1.5384e-03,0.07,0.15
1.5388e-03,0.09,0.17
1.5392e-03,0.07,0.15
1.5396e-03,0.05,0.15
1.5400e-03,0.07,0.15
1.5404e-03,0.07,0.15
1.5408e-03,0.07,0.15
1.5412e-03,0.09,0.15
1.5416e-03,0.07,0.15
1.5420e-03,0.07,0.17
1.5424e-03,0.07,0.15
1.5428e-03,0.07,0.13
1.5432e-03,0.09,0.17
1.5436e-03,0.07,0.15
1.5440e-03,0.07,0.13
1.5444e-03,0.05,0.15
1.5448e-03,0.07,0.13
1.5452e-03,0.05,0.15
1.5456e-03,0.05,0.11
1.5460e-03,0.07,0.15
1.5464e-03,0.09,0.17
1.5468e-03,0.07,0.15
1.5472e-03,0.07,0.13
1.5476e-03,0.07,0.13
1.5480e-03,0.05,0.15
1.5484e-03,0.07,0.13
1.5488e-03,0.07,0.13
1.5492e-03,0.07,0.11
1.5496e-03,0.07,0.15
1.5500e-03,0.07,0.11
1.5504e-03,0.05,0.09
1.5508e-03,0.07,0.13
1.5512e-03,0.07,0.13
1.5516e-03,0.07,0.15
1.5520e-03,0.07,0.11
1.5524e-03,0.07,0.13
1.5528e-03,0.09,0.13
1.5532e-03,0.09,0.11
1.5536e-03,0.05,0.15
1.5540e-03,0.07,0.11
1.5544e-03,0.07,0.13
1.5548e-03,0.07,0.13
1.5552e-03,0.07,0.11
1.5556e-03,0.07,0.11
1.5560e-03,0.07,0.15
1.5564e-03,0.09,0.13
1.5568e-03,0.07,0.13
1.5572e-03,0.07,0.11
1.5576e-03,0.05,0.13
1.5580e-03,0.05,0.13
1.5584e-03,0.07,0.13
1.5588e-03,0.09,0.13
1.5592e-03,0.07,0.13
1.5596e-03,0.07,0.11
1.5600e-03,0.07,0.13
1.5604e-03,0.05,0.15
1.5608e-03,0.07,0.13
1.5612e-03,0.07,0.13
1.5616e-03,0.09,0.11
1.5620e-03,0.09,0.13
1.5624e-03,0.07,0.11
1.5628e-03,0.07,0.11
1.5632e-03,0.05,0.13
1.5636e-03,0.07,0.11
1.5640e-03,0.05,0.13
1.5644e-03,0.09,0.13
1.5648e-03,0.07,0.13
1.5652e-03,0.07,0.11
1.5656e-03,0.07,0.11
1.5660e-03,0.07,0.11
1.5664e-03,0.07,0.13
1.5668e-03,0.05,0.11
1.5672e-03,0.09,0.13
1.5676e-03,0.07,0.09
1.5680e-03,0.09,0.13
1.5684e-03,0.05,0.15
1.5688e-03,0.07,0.11
1.5692e-03,0.09,0.11
1.5696e-03,0.07,0.11
1.5700e-03,0.07,0.13
1.5704e-03,0.07,0.15
1.5708e-03,0.05,0.11
1.5712e-03,0.09,0.11
1.5716e-03,0.07,0.13
1.5720e-03,0.05,0.11
1.5724e-03,0.07,0.09
1.5728e-03,0.09,0.13
1.5732e-03,0.07,0.09
1.5736e-03,0.05,0.11
1.5740e-03,0.07,0.11
1.5744e-03,0.05,0.13
1.5748e-03,0.07,0.09
1.5752e-03,0.09,0.11
1.5756e-03,0.07,0.09
1.5760e-03,0.07,0.11
1.5764e-03,0.07,0.09
1.5768e-03,0.05,0.11
1.5772e-03,0.07,0.11
1.5776e-03,0.07,0.11
1.5780e-03,0.07,0.11
1.5784e-03,0.07,0.11
1.5788e-03,0.07,0.11
1.5792e-03,0.07,0.11
1.5796e-03,0.05,0.11
1.5800e-03,0.07,0.11
1.5804e-03,0.07,0.09
1.5808e-03,0.05,0.11
1.5812e-03,0.05,0.11
1.5816e-03,0.07,0.09
1.5820e-03,0.09,0.09
1.5824e-03,0.07,0.13
1.5828e-03,0.05,0.11
1.5832e-03,0.05,0.11
1.5836e-03,0.07,0.09
1.5840e-03,0.07,0.11
1.5844e-03,0.07,0.11
1.5848e-03,0.07,0.11
1.5852e-03,0.07,0.11
1.5856e-03,0.07,0.11
1.5860e-03,0.07,0.13
1.5864e-03,0.07,0.09
1.5868e-03,0.07,0.11
1.5872e-03,0.07,0.11
1.5876e-03,0.07,0.11
1.5880e-03,0.07,0.13
1.5884e-03,0.07,0.13
1.5888e-03,0.07,0.11
1.5892e-03,0.07,0.09
1.5896e-03,0.07,0.13
1.5900e-03,0.09,0.11
1.5904e-03,0.07,0.09
1.5908e-03,0.07,0.13
1.5912e-03,0.07,0.11
1.5916e-03,0.05,0.11
1.5920e-03,0.09,0.11
1.5924e-03,0.05,0.11
1.5928e-03,0.07,0.11
1.5932e-03,0.07,0.13
1.5936e-03,0.05,0.11
1.5940e-03,0.07,0.11
1.5944e-03,0.05,0.13
1.5948e-03,0.07,0.11
1.5952e-03,0.09,0.11
1.5956e-03,0.07,0.11
1.5960e-03,0.05,0.11
1.5964e-03,0.07,0.11
1.5968e-03,0.09,0.09
1.5972e-03,0.09,0.11
1.5976e-03,0.05,0.09
1.5980e-03,0.09,0.09
1.5984e-03,0.07,0.13
1.5988e-03,0.07,0.11
1.5992e-03,0.07,0.11
1.5996e-03,0.07,0.09
1.6000e-03,0.07,0.11
1.6004e-03,0.09,0.11
1.6008e-03,0.07,0.11
1.6012e-03,0.07,0.11
1.6016e-03,0.07,0.13
1.6020e-03,0.05,0.11
1.6024e-03,0.07,0.09
1.6028e-03,0.07,0.11
1.6032e-03,0.07,0.11
1.6036e-03,0.07,0.09
1.6040e-03,0.07,0.11
1.6044e-03,0.07,0.11
1.6048e-03,0.07,0.11
1.6052e-03,0.07,0.09
1.6056e-03,0.07,0.11
1.6060e-03,0.07,0.09
1.6064e-03,0.09,0.11
1.6068e-03,0.07,0.13
1.6072e-03,0.09,0.11
1.6076e-03,0.07,0.11
1.6080e-03,0.07,0.13
1.6084e-03,0.07,0.11
1.6088e-03,0.07,0.11
1.6092e-03,0.07,0.09
1.6096e-03,0.09,0.11
1.6100e-03,0.07,0.13
1.6104e-03,0.07,0.11
1.6108e-03,0.09,0.09
1.6112e-03,0.05,0.11
1.6116e-03,0.07,0.09
1.6120e-03,0.07,0.11
1.6124e-03,0.07,0.09
1.6128e-03,0.07,0.09
1.6132e-03,0.07,0.11
1.6136e-03,0.07,0.09
1.6140e-03,0.07,0.09
1.6144e-03,0.05,0.11
1.6148e-03,0.05,0.13
1.6152e-03,0.07,0.09
1.6156e-03,0.07,0.09
1.6160e-03,0.07,0.11
1.6164e-03,0.07,0.11
1.6168e-03,0.07,0.09
1.6172e-03,0.07,0.09
1.6176e-03,0.05,0.11
1.6180e-03,0.05,0.11
1.6184e-03,0.07,0.09
1.6188e-03,0.09,0.11
1.6192e-03,0.07,0.07
1.6196e-03,0.05,0.09
1.6200e-03,0.07,0.11
1.6204e-03,0.05,0.09
1.6208e-03,0.07,0.09
1.6212e-03,0.07,0.09
1.6216e-03,0.07,0.07
1.6220e-03,0.05,0.09
1.6224e-03,0.07,0.09
1.6228e-03,0.07,0.09
1.6232e-03,0.07,0.11
1.6236e-03,0.07,0.11
1.6240e-03,0.07,0.09
1.6244e-03,0.07,0.11
1.6248e-03,0.07,0.09
1.6252e-03,0.05,0.11
1.6256e-03,0.07,0.09
1.6260e-03,0.07,0.09
1.6264e-03,0.07,0.09
1.6268e-03,0.07,0.11
1.6272e-03,0.07,0.11
1.6276e-03,0.07,0.09
1.6280e-03,0.07,0.09
1.6284e-03,0.07,0.11
1.6288e-03,0.05,0.09
1.6292e-03,0.09,0.09
1.6296e-03,0.07,0.13
1.6300e-03,0.05,0.11
1.6304e-03,0.09,0.09
1.6308e-03,0.07,0.09
1.6312e-03,0.07,0.09
1.6316e-03,0.07,0.09
1.6320e-03,0.05,0.11
1.6324e-03,0.07,0.09
1.6328e-03,0.07,0.11
1.6332e-03,0.05,0.11
1.6336e-03,0.07,0.09
1.6340e-03,0.09,0.11
1.6344e-03,0.07,0.09
1.6348e-03,0.05,0.11
1.6352e-03,0.07,0.11
1.6356e-03,0.07,0.11
1.6360e-03,0.07,0.11
1.6364e-03,0.07,0.09
1.6368e-03,0.05,0.09
1.6372e-03,0.05,0.09
1.6376e-03,0.07,0.09
1.6380e-03,0.07,0.09
1.6384e-03,0.07,0.09
1.6388e-03,0.07,0.11
1.6392e-03,0.07,0.11
1.6396e-03,0.07,0.09
1.6400e-03,0.07,0.11
1.6404e-03,0.05,0.09
1.6408e-03,0.09,0.11
1.6412e-03,0.09,0.09
1.6416e-03,0.09,0.11
1.6420e-03,0.07,0.09
1.6424e-03,0.05,0.09
